mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		18
4	3	1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51		24
4	3	1/2	1/2	3/4	1	1	1/4		1/4	1		-5	73		19
5	4	0	0	3/4	2	2	1/4		1/4	1		-4	44		30
5	4	0	0	3/4	1	1	1/8		1/8	1		0	72		25
5	4	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		26
5	4	1/4	1/4	3/4	2	2	1/4		1/4	1		-3	51		31
5	4	1/4	1/4	3/4	2	1	1/2		1/2	1		-4	56		29
5	4	1/4	1/4	3/4	2	1	1/2		1/2	1		0	60		29
5	4	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68		27
5	4	1/2	1/2	3/4	2	2	1/4		1/4	1		4	52		32
5	4	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		28
6	5	0	0	3/4	2	1	1/4		1/4	1		-5	37		40
6	5	0	0	3/4	1	1	1/8		1/8	1		-1	65		33
6	5	3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68		34
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		41
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		41
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		41
6	5	1/4	1/4	3/4	1	1	1/12		1/8	2/3		-4	68		35
6	5	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-2	70		36
6	5	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-4	68		37
6	5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67		38
6	5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		39
7	6	0	0	3/4	2	1	1/4		1/4	1		-3	39		46
7	6	0	0	3/4	1	1	1/8		1/8	1		-3	63		42
7	6	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		43
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		47
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		47
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68		47
7	6	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	80		44
7	6	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68		45
8	7	0	0	3/4	2	1	1/2		1/2	1		-3	51		52
8	7	0	0	3/4	2	2	3/16		1/8	3/2		-2	58		53
8	7	0	0	3/4	2	1	1/2		1/2	1		-5	61		52
8	7	0	0	3/4	1	1	3/16		1/8	3/2		1	67		48
8	7	3/16	3/16	3/4	2	2	1/16		1/16	1		-4	56		54
8	7	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65		49
8	7	1/4	1/4	3/4	2	2	1/4		1/4	1		1	55		55
8	7	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		50
8	7	1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51		56
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1		-5	73		51
9	8	0	0	3/4	2	2	1/4		1/4	1		-4	44		62
9	8	0	0	3/4	1	1	1/8		1/8	1		0	72		57
9	8	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		58
9	8	1/4	1/4	3/4	2	2	1/4		1/4	1		-3	51		63
9	8	1/4	1/4	3/4	2	1	1/2		1/2	1		-4	56		61
9	8	1/4	1/4	3/4	2	1	1/2		1/2	1		0	60		61
9	8	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68		59
9	8	1/2	1/2	3/4	2	2	1/4		1/4	1		4	52		64
9	8	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		60
10	9	0	0	3/4	2	1	1/4		1/4	1		-5	37		72
10	9	0	0	3/4	1	1	1/8		1/8	1		-1	65		65
10	9	3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68		66
10	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		73
10	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		73
10	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		73
10	9	1/4	1/4	3/4	1	1	1/12		1/8	2/3		-4	68		67
10	9	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-2	70		68
10	9	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-4	68		69
10	9	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67		70
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		71
11	10	0	0	3/4	2	1	1/4		1/4	1		-3	39		80
11	10	0	0	3/4	1	1	1/8		1/8	1		-3	63		74
11	10	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		75
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		81
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		81
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68		81
11	10	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84		76
11	10	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	82		77
11	10	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-4	80		78
11	10	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	77		79
12	11	0	0	3/4	2	1	1/4		1/4	1		-3	39		88
12	11	0	0	3/4	1	1	1/8		1/8	1		1	79		82
12	11	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77		83
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		89
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		89
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		89
12	11	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		84
12	11	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73		85
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		90
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		90
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		90
12	11	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		86
12	11	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		87
13	12	0	0	3/4	2	2	1/2		1/2	1		-4	44	1	97
13	12	0	0	3/4	1	1	1/8		1/8	1		-3	63	1	91
13	12	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	1	92
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	1	96
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	1	96
13	12	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	1	93
13	12	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	1	94
13	12	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	1	95
14	12	0	0	3/4	2	2	1/2		1/2	1		-4	44	2	103
14	12	0	0	3/4	1	1	1/8		1/8	1		-3	63	2	98
14	12	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	2	99
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	2	102
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	2	102
14	12	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	2	100
14	12	1/2	1/2	3/4	2	2	1/4		1/4	1		-4	68	2	104
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	2	101
15	13	0	0	3/4	2	1	1/4		1/4	1		5	59		109
15	13	0	0	3/4	2	1	1/4		1/4	1		-1	65		109
15	13	0	0	3/4	2	1	1/4		1/4	1		-4	68		109
15	13	0	0	3/4	1	1	1/4		1/4	1		2	74		105
15	13	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60		110
15	13	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63		110
15	13	1/4	1/4	3/4	2	1	1/8		1/8	1		1	67		110
15	13	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		106
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73		107
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		111
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		111
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66		111
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		108
16	14	0	0	3/4	2	1	1/8		1/8	1		-2	58		116
16	14	0	0	3/4	2	1	1/8		1/8	1		-5	61		116
16	14	0	0	3/4	2	1	1/8		1/8	1		-1	65		116
16	14	0	0	3/4	1	1	1/8		1/8	1		-5	73		112
16	14	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72		113
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		117
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		117
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-8	64		117
16	14	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		114
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		118
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		118
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		118
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		115
17	15	0	0	3/4	2	1	1/4		1/4	1		5	59		123
17	15	0	0	3/4	2	1	1/4		1/4	1		-1	65		123
17	15	0	0	3/4	2	1	1/4		1/4	1		-4	68		123
17	15	0	0	3/4	1	1	1/4		1/4	1		2	74		119
17	15	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60		124
17	15	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63		124
17	15	1/4	1/4	3/4	2	1	1/8		1/8	1		1	67		124
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		120
17	15	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73		121
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		125
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		125
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66		125
17	15	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		122
18	16	0	0	3/4	2	1	1/8		1/8	1		-2	58		130
18	16	0	0	3/4	2	1	1/8		1/8	1		-5	61		130
18	16	0	0	3/4	2	1	1/8		1/8	1		-1	65		130
18	16	0	0	3/4	1	1	1/8		1/8	1		-5	73		126
18	16	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72		127
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		131
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		131
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1		-8	64		131
18	16	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		128
18	16	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		132
18	16	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		132
18	16	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		132
18	16	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		129
19	17	0	0	3/4	2	1	1/4		1/4	1		1	55		137
19	17	0	0	3/4	2	1	1/4		1/4	1		-5	61		137
19	17	0	0	3/4	2	1	1/4		1/4	1		-8	64		137
19	17	0	0	3/4	1	1	1/4		1/4	1		-2	70		133
19	17	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56		138
19	17	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60		138
19	17	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63		138
19	17	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72		134
19	17	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70		135
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		139
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-7	59		139
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		139
19	17	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		136
20	18	0	0	3/4	2	1	1/8		1/8	1		1	55		144
20	18	0	0	3/4	2	1	1/8		1/8	1		-2	58		144
20	18	0	0	3/4	2	1	1/8		1/8	1		-5	61		144
20	18	0	0	3/4	1	1	1/8		1/8	1		-2	70		140
20	18	1/8	1/8	3/4	1	1	1/8		1/8	1		-4	68		141
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		145
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		145
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		145
20	18	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		142
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		146
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		146
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		146
20	18	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		143
21	19	0	0	3/4	2	1	1/4		1/4	1		4	52		151
21	19	0	0	3/4	2	1	1/4		1/4	1		-2	58		151
21	19	0	0	3/4	2	1	1/4		1/4	1		0	60		151
21	19	0	0	3/4	1	1	1/4		1/4	1		1	67		147
21	19	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53		152
21	19	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56		152
21	19	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60		152
21	19	1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68		148
21	19	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67		149
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49		153
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		153
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		153
21	19	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		150
22	20	0	0	3/4	2	1	3/4		1/2	3/2	1	0	48		158
22	20	0	0	3/4	2	1	3/4		1/2	3/2	1	1	55		158
22	20	0	0	3/4	1	1	1/8		1/8	1		4	64		154
22	20	0	0	3/4	2	1	3/4		1/2	3/2	1	4	64		158
22	20	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67		155
22	20	1/4	1/4	3/4	1	2	1/2		1/2	1	1	0	60		157
22	20	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		156
23	21	0	0	3/4	2	1	3/4		1/2	3/2	0	0	48		162
23	21	0	0	3/4	2	1	3/4		1/2	3/2	0	1	55		162
23	21	0	0	3/4	1	2	3/4		1/2	3/2	0	0	60		161
23	21	0	0	3/4	2	1	3/4		1/2	3/2	0	4	64		162
23	21	0	0	3/4	1	1	1/2		1/2	1		0	72		159
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		160
24	22	0	0	3/4	2	1	3/4		1/2	3/2	0	0	48		166
24	22	0	0	3/4	2	1	3/4		1/2	3/2	0	1	55		166
24	22	0	0	3/4	1	2	3/4		1/2	3/2	0	0	60		165
24	22	0	0	3/4	2	1	3/4		1/2	3/2	0	4	64		166
24	22	0	0	3/4	1	1	1/2		1/2	1		0	72		163
24	22	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		164
25	23	0	0	3/4	2	1	3/4		1/2	3/2	-1	0	48		168
25	23	0	0	3/4	2	1	3/4		1/2	3/2	-1	1	55		168
25	23	0	0	3/4	1	1	3/4		1/2	3/2	-1	0	60		167
25	23	0	0	3/4	2	1	3/4		1/2	3/2	-1	4	64		168
25	23	0	0	3/4	1	1	3/4		1/2	3/2	1	0	72		167
26	24	0	0	3/4	1	1	1/2		1/2	1	-1	0	72		169
26	24	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		170
26	24	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68		171
27	25	0	0	3/4	2	1	1/2		1/2	1		-3	51		176
27	25	0	0	3/4	2	2	3/16		1/8	3/2		-2	58		177
27	25	0	0	3/4	2	1	1/2		1/2	1		-5	61		176
27	25	0	0	3/4	1	1	3/16		1/8	3/2		1	67		172
27	25	3/16	3/16	3/4	2	2	1/16		1/16	1		-4	56		178
27	25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65		173
27	25	1/4	1/4	3/4	2	2	1/4		1/4	1		1	55		179
27	25	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-3	63		174
27	25	1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51		180
27	25	5/8	5/8	3/4	1	1	1/8		1/8	1		-5	73		175
28	26	0	0	3/4	2	1	1/4		1/4	1		-4	44		186
28	26	0	0	3/4	1	1	1/8		1/8	1		0	72		181
28	26	1/8	1/8	3/4	1	1	1/8		1/8	1		-4	68		182
28	26	1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		-4	68		183
28	26	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		187
28	26	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		187
28	26	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		187
28	26	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	77		184
28	26	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		188
28	26	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		188
28	26	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		188
28	26	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75		185
29	27	0	0	3/4	2	1	1/2		1/2	1		-3	51		193
29	27	0	0	3/4	2	2	3/16		1/8	3/2		-2	58		194
29	27	0	0	3/4	2	1	1/2		1/2	1		-5	61		193
29	27	0	0	3/4	1	1	3/16		1/8	3/2		1	67		189
29	27	3/16	3/16	3/4	2	2	1/16		1/16	1		-4	56		195
29	27	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65		190
29	27	1/4	1/4	3/4	2	2	1/4		1/4	1		1	55		196
29	27	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		191
29	27	1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51		197
29	27	1/2	1/2	3/4	1	1	1/4		1/4	1		-5	73		192
30	28	0	0	3/4	2	2	1/4		1/4	1		-4	44		203
30	28	0	0	3/4	1	1	1/8		1/8	1		0	72		198
30	28	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		199
30	28	1/4	1/4	3/4	2	2	1/4		1/4	1		-3	51		204
30	28	1/4	1/4	3/4	2	1	1/2		1/2	1		-4	56		202
30	28	1/4	1/4	3/4	2	1	1/2		1/2	1		0	60		202
30	28	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68		200
30	28	1/2	1/2	3/4	2	2	1/4		1/4	1		4	52		205
30	28	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		201
31	29	0	0	3/4	2	1	1/4		1/4	1		-5	37		213
31	29	0	0	3/4	1	1	1/8		1/8	1		-1	65		206
31	29	3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68		207
31	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		214
31	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		214
31	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		214
31	29	1/4	1/4	3/4	1	1	1/12		1/8	2/3		-4	68		208
31	29	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-2	70		209
31	29	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-4	68		210
31	29	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67		211
31	29	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		212
32	30	0	0	3/4	2	1	1/4		1/4	1		-3	39		219
32	30	0	0	3/4	1	1	1/8		1/8	1		-3	63		215
32	30	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		216
32	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		220
32	30	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		220
32	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68		220
32	30	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	80		217
32	30	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68		218
33	31	0	0	3/4	2	1	1/2		1/2	1		-3	51		225
33	31	0	0	3/4	2	2	3/16		1/8	3/2		-2	58		226
33	31	0	0	3/4	2	1	1/2		1/2	1		-5	61		225
33	31	0	0	3/4	1	1	3/16		1/8	3/2		1	67		221
33	31	3/16	3/16	3/4	2	2	1/16		1/16	1		-4	56		227
33	31	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65		222
33	31	1/4	1/4	3/4	2	2	1/4		1/4	1		1	55		228
33	31	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		223
33	31	1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51		229
33	31	1/2	1/2	3/4	1	1	1/4		1/4	1		-5	73		224
34	32	0	0	3/4	2	2	1/4		1/4	1		-4	44		235
34	32	0	0	3/4	1	1	1/8		1/8	1		0	72		230
34	32	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		231
34	32	1/4	1/4	3/4	2	2	1/4		1/4	1		-3	51		236
34	32	1/4	1/4	3/4	2	1	1/2		1/2	1		-4	56		234
34	32	1/4	1/4	3/4	2	1	1/2		1/2	1		0	60		234
34	32	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68		232
34	32	1/2	1/2	3/4	2	2	1/4		1/4	1		4	52		237
34	32	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		233
35	33	0	0	3/4	2	1	1/4		1/4	1		-5	37		246
35	33	0	0	3/4	1	1	1/8		1/8	1		-1	65		238
35	33	3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68		239
35	33	1/4	1/4	3/4	1	1	0	acciaccatura	1/8	2/3		-4	68		240
35	33	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		247
35	33	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		247
35	33	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		247
35	33	1/4	1/4	3/4	1	1	1/12		1/8	2/3		-4	68		241
35	33	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-2	70		242
35	33	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-4	68		243
35	33	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67		244
35	33	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		245
36	34	0	0	3/4	2	1	1/4		1/4	1		-3	39		254
36	34	0	0	3/4	1	1	1/8		1/8	1		-3	63		248
36	34	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		249
36	34	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		255
36	34	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		255
36	34	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68		255
36	34	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84		250
36	34	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	82		251
36	34	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-4	80		252
36	34	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	77		253
37	35	0	0	3/4	2	1	1/4		1/4	1		-3	39		262
37	35	0	0	3/4	1	1	1/8		1/8	1		1	79		256
37	35	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77		257
37	35	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		263
37	35	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		263
37	35	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		263
37	35	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		258
37	35	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73		259
37	35	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		264
37	35	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		264
37	35	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		264
37	35	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		260
37	35	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		261
38	36	0	0	3/4	2	2	1/2		1/2	1		-4	44	1	270
38	36	0	0	3/4	1	1	1/8		1/8	1		-3	63	1	265
38	36	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	1	266
38	36	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	1	269
38	36	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	1	269
38	36	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	1	267
38	36	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	1	268
38	36	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	1	268
39	36	0	0	3/4	2	1	1/4		1/4	1		-4	44	2	277
39	36	0	0	3/4	1	1	1/8		1/8	1		-3	63	2	271
39	36	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	2	272
39	36	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	2	278
39	36	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	2	278
39	36	1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	2	273
39	36	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	2	274
39	36	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	2	279
39	36	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	2	279
39	36	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	80	2	275
39	36	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	2	276
40	37	0	0	3/4	2	1	1/4		1/4	1		-4	44		286
40	37	0	0	3/4	1	1	1/8		1/8	1		1	79		280
