mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		68
11	11	0	0	3/4	1	1	1/4		1/4	1	1	-2	70		71
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		76
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		76
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-8	64		76
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-2	70		72
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72		73
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	54		77
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		77
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-8	64		77
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		74
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		75
12	12	0	0	3/4	1	1	1/8		1/8	1		-2	70		78
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68		79
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		84
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		84
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		84
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		80
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	78		81
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		85
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		-7	59		85
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		85
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		82
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69		83
13	13	0	0	3/4	1	1	1/4		1/4	1	1	-4	68		86
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		91
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-7	59		91
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		91
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-4	68		87
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		-7	71		88
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-8	52		92
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-7	59		92
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		92
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		89
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68		90
14	14	0	0	3/4	1	1	1/4		1/4	1		1	67		93
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-8	52		98
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		98
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		98
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68		94
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69		95
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		99
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56		99
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		99
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		10	70		96
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		97
15	15	0	0	3/4	2	1	1/4		1/4	1		3	45		106
15	15	0	0	3/4	1	1	1/8		1/8	1		7	73		100
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		101
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		107
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		107
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		9	75		102
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76		103
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81		104
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		8	80		105
16	16	0	0	3/4	2	1	1/4		1/4	1		3	45		114
16	16	0	0	3/4	1	1	1/8		1/8	1		6	78		108
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76		109
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		115
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		115
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		110
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68		111
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		116
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		116
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		112
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		113
17	17	0	0	3/4	2	1	1/4		1/4	1		3	45		123
17	17	0	0	3/4	1	1	1/8		1/8	1		7	73		117
17	17	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		118
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		124
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		124
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		9	75		119
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76		120
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		125
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61		125
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81		121
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		8	80		122
18	18	0	0	3/4	2	1	1/4		1/4	1		3	45		132
18	18	0	0	3/4	1	1	1/8		1/8	1		6	78		126
18	18	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76		127
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		133
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		133
18	18	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		128
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68		129
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		134
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		134
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		130
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		131
19	19	0	0	3/4	2	1	1/4		1/4	1		3	45		140
19	19	0	0	3/4	1	1	1/4		1/4	1		7	73		135
19	19	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71		136
19	19	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72		137
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		141
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		141
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		141
19	19	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		138
19	19	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76		139
20	20	0	0	3/4	2	1	1/4		1/4	1		-2	46		148
20	20	0	0	3/4	1	1	1/8		1/8	1		-3	75		142
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		143
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		149
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		149
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1		-5	73		144
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64		145
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		150
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		150
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		150
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65		146
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		147
21	21	0	0	3/4	2	1	1/4		1/4	1		-1	41		157
21	21	0	0	3/4	1	1	1/8		1/8	1		-4	68		151
21	21	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		152
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		158
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		158
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71		153
21	21	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72		154
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		155
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76		156
22	22	0	0	3/4	1	1	1/8		1/8	1		-3	75		159
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		160
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	49		166
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		166
22	22	1/4	1/4	3/4	1	1	1/8		1/8	1		-5	73		161
22	22	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64		162
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		167
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		167
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65		163
22	22	5/8	5/8	3/4	1	1	0	acciaccatura	1/8	1		-4	68		164
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		165
23	23	0	0	3/4	2	1	1/4		1/4	1		-1	41		171
23	23	0	0	3/4	1	1	1/8		1/8	1		-1	65		168
23	23	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64		169
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		172
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		172
23	23	1/4	1/4	3/4	1	1	1/2		1/2	1		-1	65		170
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		-7	47		173
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		173
24	24	0	0	3/4	2	1	1/4		1/4	1		-3	39		177
24	24	0	0	3/4	1	1	1/2		1/2	1		-2	70		174
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		178
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		178
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		178
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		179
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		179
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		179
24	24	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		175
24	24	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		176
25	25	0	0	3/4	2	1	1/4		1/4	1		-4	44		186
25	25	0	0	3/4	1	1	1/8		1/8	1		-4	68		180
25	25	1/8	1/8	3/4	1	1	1/8		1/8	1		0	60		181
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		187
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		187
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		187
25	25	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	63		182
25	25	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		183
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		188
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		188
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		188
25	25	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		184
25	25	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		185
26	26	0	0	3/4	2	1	1/4		1/4	1		1	43		194
26	26	0	0	3/4	1	1	1/4		1/4	1		2	74		189
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		195
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		195
26	26	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		190
26	26	3/8	3/8	3/4	1	1	1/8		1/8	1		1	79		191
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		196
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		196
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		196
26	26	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		192
26	26	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		193
27	27	0	0	3/4	2	1	1/4		1/4	1		0	48		199
27	27	0	0	3/4	1	1	1/2		1/2	1		0	72		197
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		200
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		200
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		200
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		201
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		201
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		201
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		198
28	28	0	0	3/4	2	1	1/4		1/4	1		1	43		205
28	28	0	0	3/4	1	1	1/2		1/2	1		2	74		202
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		206
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		206
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		206
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		207
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		207
28	28	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75		203
28	28	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		204
29	29	0	0	3/4	2	1	1/4		1/4	1		0	48		213
29	29	0	0	3/4	1	1	1/4		1/4	1		0	72		208
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		214
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		214
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		214
29	29	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71		209
29	29	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72		210
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		215
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		215
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		215
29	29	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		211
29	29	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75		212
30	30	0	0	3/4	2	1	1/4		1/4	1		-4	44		222
30	30	0	0	3/4	1	2	1/4		1/4	1		-1	77		218
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		223
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		223
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		223
30	30	1/4	1/4	3/4	1	2	1/8		1/8	1		4	76		219
30	30	3/8	3/8	3/4	1	2	1/8		1/8	1		-1	77		220
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		2	38		224
30	30	1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	72		221
30	30	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79		216
30	30	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	80		217
31	31	0	0	3/4	2	1	1/4		1/4	1		1	43		232
31	31	0	0	3/4	1	2	1/8		1/8	1	-1	0	72		226
31	31	0	0	3/4	1	1	3/4		1/2	3/2	1	1	79		225
31	31	1/8	1/8	3/4	1	2	1/8		1/8	1		5	71		227
31	31	1/4	1/4	3/4	1	2	1/8		1/8	1		4	76		228
31	31	3/8	3/8	3/4	1	2	1/8		1/8	1		9	75		229
31	31	1/2	1/2	3/4	1	2	1/8		1/8	1		2	74		230
31	31	5/8	5/8	3/4	1	2	1/8		1/8	1		7	73		231
32	32	0	0	3/4	1	2	1/4		1/4	1		0	72		238
32	32	0	0	3/4	1	1	1/4		1/4	1	-1	1	79		233
32	32	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		241
32	32	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69		241
32	32	1/4	1/4	3/4	1	2	1/4		1/4	1		0	72		239
32	32	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78		234
32	32	3/8	3/8	3/4	1	1	1/8		1/8	1		1	79		235
32	32	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		242
32	32	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66		242
32	32	1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	72		240
32	32	1/2	1/2	3/4	1	1	1/8		1/8	1		5	83		236
32	32	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81		237
33	33	0	0	3/4	1	2	1/4		1/4	1	-1	0	72		245
33	33	0	0	3/4	1	1	1/4		1/4	1		2	74		243
33	33	1/4	1/4	3/4	2	2	1/4		1/4	1		1	55		254
33	33	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62		250
33	33	1/4	1/4	3/4	1	2	1/8		1/8	1		5	71		246
33	33	1/4	1/4	3/4	1	1	1/2		1/2	1	1	-1	77		244
33	33	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64		251
33	33	3/8	3/8	3/4	1	2	1/8		1/8	1		0	72		247
33	33	1/2	1/2	3/4	2	2	1/4		1/4	1		1	55		255
33	33	1/2	1/2	3/4	2	1	1/8		1/8	1		1	67		252
33	33	1/2	1/2	3/4	1	2	1/8		1/8	1		4	76		248
33	33	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65		253
33	33	5/8	5/8	3/4	1	2	1/8		1/8	1		2	74		249
34	34	0	0	3/4	2	1	1/4		1/4	1		-5	61		264
34	34	0	0	3/4	1	2	1/4		1/4	1		-2	70		261
34	34	0	0	3/4	1	1	1/4		1/4	1	-1	-1	77		256
34	34	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		265
34	34	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		265
34	34	1/4	1/4	3/4	1	2	1/4		1/4	1		-2	70		262
34	34	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		257
34	34	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77		258
34	34	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		266
34	34	1/2	1/2	3/4	1	2	1/4		1/4	1	1	-2	70		263
34	34	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81		259
34	34	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79		260
35	35	0	0	3/4	2	1	1/4		1/4	1		-3	63		274
35	35	0	0	3/4	1	2	1/4		1/4	1	-1	-2	70		269
35	35	0	0	3/4	1	1	1/4		1/4	1		0	72		267
35	35	1/4	1/4	3/4	2	2	1/4		1/4	1		-1	53		279
35	35	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60		275
35	35	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69		270
35	35	1/4	1/4	3/4	1	1	1/2		1/2	1	1	-3	75		268
35	35	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62		276
35	35	3/8	3/8	3/4	1	2	1/8		1/8	1		-2	70		271
35	35	1/2	1/2	3/4	2	2	1/4		1/4	1		-1	53		280
35	35	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65		277
35	35	1/2	1/2	3/4	1	2	1/8		1/8	1		2	74		272
35	35	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	63		278
35	35	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72		273
36	36	0	0	3/4	2	1	1/4		1/4	1		-7	59		289
36	36	0	0	3/4	1	2	1/4		1/4	1		-4	68		286
36	36	0	0	3/4	1	1	1/4		1/4	1	-1	-3	75		281
36	36	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		290
36	36	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		290
36	36	1/4	1/4	3/4	1	2	1/4		1/4	1		-4	68		287
36	36	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		282
